NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,0,1,11,7.092288
1584,0,2,10,6.654559
1584,0,3,11,7.102045
1584,0,4,11,7.226373
1584,0,5,8,6.855238
1584,0,6,11,7.165732
1584,0,7,10,6.685899
1584,0,8,11,7.13765
1584,0,9,10,6.686409
1584,0,10,11,7.137748
1584,0,11,12,7.217112
1584,0,12,9,6.810013
1584,0,13,12,7.180188
1584,0,14,9,6.772597
1584,0,15,12,7.132856
1584,0,16,11,6.671083
1584,0,17,12,7.113051
1584,0,18,12,7.222926
1584,0,19,12,7.106212
1584,0,20,12,7.147619
1584,0,21,9,6.725923
1584,0,22,12,7.120713
1584,0,23,10,6.66812
1584,0,24,12,7.096349
1584,0,25,11,6.633132
1584,0,26,12,7.075656
1584,0,27,11,6.620017
1584,0,28,12,7.058159
1584,0,29,11,6.612593
1584,0,30,12,7.043789
1584,0,31,11,6.610404
1584,0,32,12,7.038002
1584,0,33,11,6.613408
1584,0,34,12,7.030916
1584,0,35,11,6.609109
1584,0,36,12,7.030365
1584,0,37,11,6.617674
1584,0,38,8,6.898472
1584,0,39,12,7.09139
1584,0,40,10,6.611345
1584,0,41,12,7.062352
1584,0,42,9,6.641619
1584,0,43,12,7.039369
1584,0,44,10,6.601393
1584,0,45,12,7.014761
1584,0,46,10,6.61067
1584,0,47,12,7.028897
1584,0,48,12,7.066182
1584,0,49,9,6.646633
1584,0,50,12,7.0475
1584,0,51,10,6.606362
1584,0,52,12,7.026549
1584,0,53,10,6.608662
1584,0,54,12,7.044114
1584,0,55,11,7.08523
1584,0,56,10,6.62023
1584,0,57,12,7.053493
1584,0,58,10,6.613181
1584,0,59,11,7.054563
1584,0,60,11,7.129324
1584,1,1,8,6.866196
1584,1,2,11,7.137466
1584,1,3,10,6.680287
1584,1,4,11,7.112152
1584,1,5,10,6.665362
1584,1,6,11,7.117275
1584,1,7,11,7.285234
1584,1,8,11,7.128446
1584,1,9,11,7.257565
1584,1,10,9,6.822981
1584,1,11,12,7.190086
1584,1,12,9,6.784913
1584,1,13,12,7.159053
1584,1,14,11,6.697309
1584,1,15,12,7.155171
1584,1,16,9,6.772748
1584,1,17,12,7.153605
1584,1,18,9,6.739266
1584,1,19,12,7.152737
1584,1,20,9,6.734134
1584,1,21,12,7.124873
1584,1,22,9,6.730093
1584,1,23,12,7.124468
1584,1,24,9,6.70194
1584,1,25,12,7.099912
1584,1,26,11,6.635157
1584,1,27,12,7.099051
1584,1,28,10,6.653298
1584,1,29,12,7.074879
1584,1,30,10,6.649384
1584,1,31,12,7.074366
1584,1,32,11,6.616345
1584,1,33,12,7.039497
1584,1,34,11,6.605672
1584,1,35,12,7.037531
1584,1,36,11,6.619084
1584,1,37,9,6.653461
1584,1,38,12,7.056791
1584,1,39,11,6.601364
1584,1,40,12,7.018138
1584,1,41,10,6.607521
1584,1,42,8,6.873802
1584,1,43,12,7.079212
1584,1,44,10,6.607901
1584,1,45,12,7.029495
1584,1,46,10,6.601369
1584,1,47,12,7.016202
1584,1,48,10,6.605988
1584,1,49,8,6.8521
1584,1,50,12,7.088311
1584,1,51,8,6.826685
1584,1,52,12,7.066401
1584,1,53,10,6.609478
1584,1,54,12,7.036308
1584,1,55,10,6.607219
1584,1,56,12,7.043852
1584,1,57,11,7.109178
1584,1,58,8,6.824762
1584,1,59,11,7.070076
1584,1,60,10,6.623745
1584,2,1,8,6.833965
1584,2,2,11,7.111782
1584,2,3,10,6.664005
1584,2,4,11,7.107619
1584,2,5,11,7.209957
1584,2,6,9,6.871966
1584,2,7,11,7.160918
1584,2,8,10,6.702588
1584,2,9,11,7.155324
1584,2,10,11,7.333179
1584,2,11,11,7.146301
1584,2,12,12,7.224559
1584,2,13,9,6.779702
1584,2,14,12,7.156893
1584,2,15,10,6.70335
1584,2,16,12,7.13242
1584,2,17,11,6.65619
1584,2,18,12,7.113497
1584,2,19,11,6.649992
1584,2,20,12,7.093885
1584,2,21,11,6.636826
1584,2,22,12,7.082479
1584,2,23,11,6.630852
1584,2,24,12,7.075094
1584,2,25,11,6.622287
1584,2,26,12,7.068054
1584,2,27,11,6.617026
1584,2,28,12,7.052137
1584,2,29,11,6.614169
1584,2,30,12,7.044846
1584,2,31,11,6.609458
1584,2,32,12,7.037038
1584,2,33,11,6.611162
1584,2,34,12,7.036682
1584,2,35,11,6.60719
1584,2,36,12,7.028027
1584,2,37,12,7.092282
1584,2,38,9,6.655245
1584,2,39,12,7.038352
1584,2,40,11,6.602442
1584,2,41,12,7.023536
1584,2,42,10,6.605019
1584,2,43,8,6.877819
1584,2,44,12,7.05975
1584,2,45,9,6.642115
1584,2,46,12,7.02214
1584,2,47,10,6.600982
1584,2,48,12,7.019357
1584,2,49,10,6.60591
1584,2,50,12,7.035349
1584,2,51,10,6.617239
1584,2,52,8,6.835362
1584,2,53,11,7.086067
1584,2,54,10,6.615649
1584,2,55,12,7.049041
1584,2,56,10,6.610133
1584,2,57,12,7.047628
1584,2,58,10,6.621401
1584,2,59,8,6.837287
1584,2,60,11,7.084727
1584,3,1,8,6.863748
1584,3,2,11,7.168427
1584,3,3,8,6.847158
1584,3,4,11,7.232409
1584,3,5,11,7.114522
1584,3,6,10,6.664834
1584,3,7,11,7.141579
1584,3,8,8,6.84128
1584,3,9,11,7.190248
1584,3,10,9,6.827196
1584,3,11,11,7.177239
1584,3,12,9,6.730517
1584,3,13,12,7.163636
1584,3,14,11,6.702205
1584,3,15,12,7.141171
1584,3,16,11,6.679865
1584,3,17,12,7.126602
1584,3,18,11,6.672643
1584,3,19,12,7.118723
1584,3,20,11,6.654943
1584,3,21,12,7.102589
1584,3,22,12,7.233126
1584,3,23,12,7.09289
1584,3,24,11,6.63627
1584,3,25,12,7.082817
1584,3,26,12,7.157061
1584,3,27,8,6.985177
1584,3,28,12,7.098586
1584,3,29,11,6.621015
1584,3,30,12,7.059992
1584,3,31,11,6.614598
1584,3,32,8,6.943015
1584,3,33,12,7.105709
1584,3,34,9,6.670053
1584,3,35,12,7.079397
1584,3,36,11,6.605593
1584,3,37,12,7.024845
1584,3,38,11,6.604732
1584,3,39,12,7.021951
1584,3,40,12,7.099222
1584,3,41,8,6.870108
1584,3,42,12,7.039426
1584,3,43,11,6.603794
1584,3,44,12,7.014716
1584,3,45,10,6.603614
1584,3,46,12,7.016045
1584,3,47,10,6.6187
1584,3,48,8,6.843282
1584,3,49,12,7.042637
1584,3,50,10,6.603865
1584,3,51,12,7.0222
1584,3,52,10,6.609968
1584,3,53,12,7.039747
1584,3,54,10,6.616624
1584,3,55,9,6.658375
1584,3,56,12,7.045267
1584,3,57,10,6.612856
1584,3,58,12,7.049582
1584,3,59,10,6.615709
1584,3,60,11,7.06249
1584,4,1,8,6.833968
1584,4,2,11,7.111205
1584,4,3,10,6.663274
1584,4,4,11,7.110758
1584,4,5,11,7.251477
1584,4,6,11,7.12153
1584,4,7,11,7.187311
1584,4,8,9,6.824522
1584,4,9,11,7.174935
1584,4,10,10,6.69751
1584,4,11,11,7.146252
1584,4,12,12,7.261916
1584,4,13,12,7.137763
1584,4,14,12,7.181437
1584,4,15,9,6.769334
1584,4,16,12,7.129424
1584,4,17,11,6.654729
1584,4,18,12,7.102553
1584,4,19,12,7.232474
1584,4,20,12,7.098933
1584,4,21,12,7.15146
1584,4,22,10,6.66887
1584,4,23,12,7.097672
1584,4,24,11,6.633881
1584,4,25,12,7.076479
1584,4,26,11,6.62042
1584,4,27,12,7.058904
1584,4,28,11,6.612653
1584,4,29,12,7.054087
1584,4,30,11,6.609115
1584,4,31,12,7.051813
1584,4,32,11,6.606364
1584,4,33,12,7.050879
1584,4,34,11,6.605052
1584,4,35,12,7.050715
1584,4,36,11,6.605074
1584,4,37,12,7.03096
1584,4,38,11,6.601136
1584,4,39,12,7.032866
1584,4,40,11,6.601414
1584,4,41,12,7.020274
1584,4,42,11,6.603176
1584,4,43,12,7.021627
1584,4,44,10,6.601419
1584,4,45,12,7.016541
1584,4,46,11,6.619556
1584,4,47,8,6.841139
1584,4,48,12,7.069561
1584,4,49,10,6.606809
1584,4,50,12,7.030056
1584,4,51,10,6.606456
1584,4,52,12,7.027924
1584,4,53,10,6.616635
1584,4,54,8,6.833041
1584,4,55,11,7.09052
1584,4,56,10,6.62142
1584,4,57,12,7.055905
1584,4,58,10,6.613239
1584,4,59,11,7.053828
1584,4,60,10,6.62213
1518,0,1,8,6.86708
1518,0,2,11,7.116647
1518,0,3,10,6.666822
1518,0,4,11,7.108009
1518,0,5,11,7.275139
1518,0,6,11,7.129128
1518,0,7,11,7.150429
1518,0,8,10,6.685087
1518,0,9,11,7.138397
1518,0,10,12,7.214178
1518,0,11,8,7.073939
1518,0,12,12,7.139406
1518,0,13,12,7.264019
1518,0,14,12,7.132627
1518,0,15,12,7.154514
1518,0,16,9,6.740074
1518,0,17,12,7.112938
1518,0,18,11,6.643721
1518,0,19,12,7.104021
1518,0,20,14,12.79203
1518,0,21,11,7.660242
1518,0,22,11,7.343702
1518,0,23,11,7.383884
1518,0,24,9,6.830453
1518,0,25,11,7.231698
1518,0,26,9,6.734654
1518,0,27,11,7.149433
1518,0,28,10,6.685687
1518,0,29,9,6.674724
1518,0,30,11,7.115352
1518,0,31,9,6.655787
1518,0,32,11,7.071887
1518,0,33,10,6.616663
1518,0,34,11,7.045279
1518,0,35,10,6.604759
1518,0,36,11,7.041777
1518,0,37,11,6.601255
1518,0,38,17,15.32299
1518,0,39,11,7.431094
1518,0,40,11,7.264315
1518,0,41,10,6.799238
1518,0,42,11,7.212991
1518,0,43,10,6.740926
1518,0,44,14,12.6482
1518,0,45,11,7.35779
1518,0,46,8,6.961199
1518,0,47,11,7.268831
1518,0,48,11,7.227956
1518,0,49,11,7.167861
1518,0,50,10,6.698927
1518,0,51,11,7.108196
1518,0,52,10,6.646434
1518,0,53,9,6.66341
1518,0,54,11,7.078068
1518,0,55,10,6.617384
1518,0,56,11,7.054454
1518,0,57,10,6.626057
1518,0,58,8,6.814406
1518,0,59,10,7.09519
1518,0,60,10,6.624047
1518,1,1,8,6.859745
1518,1,2,11,7.131277
1518,1,3,10,6.665109
1518,1,4,12,7.197161
1518,1,5,11,7.427353
1518,1,6,8,6.949618
1518,1,7,12,7.184971
1518,1,8,10,6.783714
1518,1,9,12,7.158887
1518,1,10,12,7.209097
1518,1,11,9,6.778191
1518,1,12,12,7.140896
1518,1,13,14,13.31931
1518,1,14,11,7.182166
1518,1,15,11,7.227228
1518,1,16,8,6.868374
1518,1,17,11,7.200647
1518,1,18,9,6.912126
1518,1,19,10,7.344261
1518,1,20,10,7.32179
1518,1,21,9,6.746057
1518,1,22,10,7.179248
1518,1,23,9,6.667977
1518,1,24,10,7.137002
1518,1,25,11,7.176746
1518,1,26,9,6.684021
1518,1,27,11,7.07923
1518,1,28,10,6.621559
1518,1,29,11,7.067358
1518,1,30,12,7.107763
1518,1,31,10,6.62703
1518,1,32,12,7.032403
1518,1,33,11,6.604828
1518,1,34,8,6.906766
1518,1,35,12,7.068349
1518,1,36,11,6.603218
1518,1,37,12,7.016433
1518,1,38,10,6.612182
1518,1,39,12,7.049391
1518,1,40,12,7.03795
1518,1,41,10,6.60019
1518,1,42,12,7.017509
1518,1,43,12,7.077263
1518,1,44,10,6.609388
1518,1,45,12,7.023394
1518,1,46,10,6.606987
1518,1,47,12,7.033818
1518,1,48,12,7.089398
1518,1,49,8,6.815819
1518,1,50,12,7.072728
1518,1,51,9,6.710582
1518,1,52,12,7.0623
1518,1,53,10,6.621599
1518,1,54,12,7.059178
1518,1,55,11,6.627978
1518,1,56,12,7.064341
1518,1,57,10,6.620104
1518,1,58,11,7.071671
1518,1,59,11,7.149486
1518,1,60,8,6.812066
1518,2,1,8,6.858687
1518,2,2,10,6.65032
1518,2,3,11,7.100755
1518,2,4,10,6.656124
1518,2,5,11,7.10797
1518,2,6,11,7.246651
1518,2,7,11,7.135285
1518,2,8,11,7.164972
1518,2,9,11,7.324017
1518,2,10,11,7.141613
1518,2,11,12,7.206333
1518,2,12,11,6.700451
1518,2,13,12,7.140206
1518,2,14,11,7.280673
1518,2,15,8,6.887908
1518,2,16,11,7.435944
1518,2,17,9,6.904688
1518,2,18,11,7.327879
1518,2,19,10,7.348548
1518,2,20,9,6.805239
1518,2,21,11,7.212056
1518,2,22,9,6.711761
1518,2,23,11,7.147343
1518,2,24,11,7.166816
1518,2,25,10,6.659801
1518,2,26,11,7.08146
1518,2,27,10,6.629434
1518,2,28,9,7.913278
1518,2,29,11,7.31904
1518,2,30,10,6.827109
1518,2,31,11,7.23842
1518,2,32,11,7.246642
1518,2,33,9,6.725528
1518,2,34,11,7.122711
1518,2,35,10,6.662768
1518,2,36,11,7.081225
1518,2,37,10,6.63358
1518,2,38,11,7.06769
1518,2,39,10,6.625167
1518,2,40,8,6.860377
1518,2,41,11,7.07707
1518,2,42,8,6.831376
1518,2,43,11,7.040461
1518,2,44,10,6.607706
1518,2,45,14,12.654
1518,2,46,11,7.455694
1518,2,47,11,7.254987
1518,2,48,10,6.791867
1518,2,49,11,7.201889
1518,2,50,10,6.733509
1518,2,51,11,7.148973
1518,2,52,10,6.689055
1518,2,53,8,6.830973
1518,2,54,11,7.125
1518,2,55,9,6.67227
1518,2,56,11,7.070602
1518,2,57,10,6.615482
1518,2,58,11,7.061992
1518,2,59,11,7.119079
1518,2,60,10,6.629266
1518,3,1,8,6.863371
1518,3,2,11,7.136252
1518,3,3,10,6.664625
1518,3,4,11,7.107572
1518,3,5,11,7.216463
1518,3,6,8,6.848491
1518,3,7,11,7.167746
1518,3,8,10,6.691192
1518,3,9,11,7.136915
1518,3,10,12,7.239455
1518,3,11,8,7.074116
1518,3,12,11,7.165808
1518,3,13,10,7.574493
1518,3,14,11,7.182825
1518,3,15,11,7.262609
1518,3,16,8,6.871191
1518,3,17,11,7.202246
1518,3,18,9,6.777591
1518,3,19,11,7.21058
1518,3,20,11,7.197317
1518,3,21,10,6.701717
1518,3,22,11,7.119513
1518,3,23,10,6.6492
1518,3,24,9,6.692615
1518,3,25,14,12.83212
1518,3,26,10,7.529876
1518,3,27,11,7.310563
1518,3,28,11,7.330549
1518,3,29,9,6.792819
1518,3,30,11,7.189219
1518,3,31,10,6.713366
1518,3,32,11,7.138605
1518,3,33,11,7.134225
1518,3,34,10,6.637783
1518,3,35,11,7.05219
1518,3,36,10,6.611619
1518,3,37,8,6.876017
1518,3,38,11,7.086325
1518,3,39,8,6.878076
1518,3,40,11,7.066536
1518,3,41,10,6.602121
1518,3,42,12,7.022011
1518,3,43,10,6.604739
1518,3,44,12,7.022464
1518,3,45,10,6.609881
1518,3,46,8,6.831014
1518,3,47,12,7.071336
1518,3,48,9,6.653688
1518,3,49,12,7.056196
1518,3,50,10,6.615569
1518,3,51,12,7.048879
1518,3,52,10,6.610123
1518,3,53,12,7.047687
1518,3,54,10,6.614367
1518,3,55,8,6.836713
1518,3,56,11,7.109791
1518,3,57,8,6.818393
1518,3,58,11,7.097615
1518,3,59,9,6.670849
1518,3,60,14,12.62633
1518,4,1,8,6.864485
1518,4,2,11,7.139705
1518,4,3,10,6.666016
1518,4,4,11,7.113316
1518,4,5,11,7.272439
1518,4,6,11,7.128759
1518,4,7,11,7.170619
1518,4,8,10,6.694407
1518,4,9,11,7.137527
1518,4,10,12,7.255718
1518,4,11,9,6.809699
1518,4,12,12,7.158733
1518,4,13,11,6.68091
1518,4,14,12,7.123725
1518,4,15,12,7.192781
1518,4,16,11,6.672494
1518,4,17,12,7.116975
1518,4,18,12,7.212942
1518,4,19,12,7.100595
1518,4,20,12,7.121452
1518,4,21,11,6.638417
1518,4,22,12,7.075044
1518,4,23,12,7.173303
1518,4,24,9,6.700773
1518,4,25,12,7.08077
1518,4,26,11,6.613977
1518,4,27,12,7.043316
1518,4,28,11,6.611803
1518,4,29,14,12.93808
1518,4,30,16,14.70366
1518,4,31,10,7.667452
1518,4,32,11,7.302913
1518,4,33,9,6.834537
1518,4,34,11,7.244718
1518,4,35,10,6.762778
1518,4,36,11,7.16889
1518,4,37,10,6.697659
1518,4,38,11,7.112122
1518,4,39,10,6.658632
1518,4,40,11,7.083025
1518,4,41,10,6.636335
1518,4,42,9,6.646291
1518,4,43,11,7.05724
1518,4,44,10,6.607608
1518,4,45,11,7.045339
1518,4,46,10,6.604443
1518,4,47,11,7.040123
1518,4,48,10,6.606421
1518,4,49,12,7.026028
1518,4,50,10,6.615902
1518,4,51,9,6.65962
1518,4,52,14,12.63059
1518,4,53,10,7.425564
1518,4,54,8,6.946502
1518,4,55,10,7.251079
1518,4,56,8,6.817057
1518,4,57,9,7.252722
1518,4,58,11,7.181738
1518,4,59,9,6.694711
1518,4,60,11,7.096469
1452,0,1,14,13.07844
1452,0,2,9,7.440835
1452,0,3,9,6.898992
1452,0,4,11,7.269218
1452,0,5,10,7.351422
1452,0,6,8,6.85043
1452,0,7,11,7.220775
1452,0,8,10,7.366323
1452,0,9,9,6.834146
1452,0,10,12,7.180601
1452,0,11,11,6.704435
1452,0,12,12,7.13713
1452,0,13,12,7.203056
1452,0,14,9,6.769822
1452,0,15,12,7.131005
1452,0,16,12,7.251111
1452,0,17,12,7.117218
1452,0,18,12,7.122814
1452,0,19,11,6.637201
1452,0,20,12,7.084531
1452,0,21,14,12.8173
1452,0,22,10,7.620617
1452,0,23,11,7.332209
1452,0,24,11,7.36939
1452,0,25,9,6.817332
1452,0,26,11,7.206091
1452,0,27,10,6.725016
1452,0,28,11,7.149408
1452,0,29,11,7.120905
1452,0,30,9,6.641585
1452,0,31,11,7.065579
1452,0,32,10,6.616968
1452,0,33,9,6.655368
1452,0,34,11,7.050052
1452,0,35,10,6.604961
1452,0,36,20,17.73467
1452,0,37,10,7.49669
1452,0,38,8,6.983571
1452,0,39,10,7.318234
1452,0,40,9,6.793449
1452,0,41,10,7.191011
1452,0,42,9,6.706309
1452,0,43,10,7.127576
1452,0,44,9,6.675375
1452,0,45,8,6.830048
1452,0,46,11,7.060466
1452,0,47,10,6.613046
1452,0,48,11,7.048827
1452,0,49,11,7.104806
1452,0,50,8,6.82519
1452,0,51,11,7.065238
1452,0,52,10,6.622337
1452,0,53,12,7.060146
1452,0,54,10,6.617333
1452,0,55,9,6.678806
1452,0,56,11,7.067113
1452,0,57,10,6.623269
1452,0,58,8,6.839842
1452,0,59,11,7.090011
1452,0,60,10,6.632246
1452,1,1,8,6.837393
1452,1,2,11,7.114948
1452,1,3,10,6.657944
1452,1,4,8,6.86934
1452,1,5,11,7.179689
1452,1,6,10,6.692387
1452,1,7,11,7.485911
1452,1,8,10,7.538716
1452,1,9,9,6.980708
1452,1,10,10,7.372033
1452,1,11,8,6.999477
1452,1,12,11,7.269369
1452,1,13,10,7.30131
1452,1,14,9,6.762142
1452,1,15,11,7.16991
1452,1,16,11,7.255341
1452,1,17,11,7.14897
1452,1,18,11,7.136301
1452,1,19,10,6.663121
1452,1,20,11,7.116252
1452,1,21,12,7.126485
1452,1,22,10,6.6594
1452,1,23,12,7.062904
1452,1,24,11,6.620839
1452,1,25,9,6.676642
1452,1,26,12,7.062448
1452,1,27,11,6.609324
1452,1,28,12,7.04414
1452,1,29,12,7.071452
1452,1,30,11,6.605952
1452,1,31,12,7.027091
1452,1,32,12,7.098183
1452,1,33,9,6.646258
1452,1,34,17,15.15047
1452,1,35,10,7.424229
1452,1,36,8,7.072727
1452,1,37,11,7.219775
1452,1,38,10,6.743087
1452,1,39,11,7.162876
1452,1,40,11,7.151711
1452,1,41,10,6.655266
1452,1,42,14,12.92524
1452,1,43,10,7.456404
1452,1,44,9,6.892778
1452,1,45,10,7.263512
1452,1,46,9,6.770882
1452,1,47,8,6.815895
1452,1,48,10,7.135492
1452,1,49,9,6.662045
1452,1,50,10,7.116011
1452,1,51,10,6.630793
1452,1,52,10,6.627852
1452,1,53,11,7.068583
1452,1,54,10,6.618189
1452,1,55,11,7.062258
1452,1,56,11,7.149191
1452,1,57,8,6.811856
1452,1,58,11,7.105959
1452,1,59,10,6.637451
1452,1,60,11,7.082449
1452,2,1,8,6.865829
1452,2,2,10,7.223118
1452,2,3,9,6.704909
1452,2,4,10,7.169284
1452,2,5,11,7.267459
1452,2,6,11,7.132461
1452,2,7,11,7.197203
1452,2,8,8,6.832145
1452,2,9,11,7.141894
1452,2,10,10,6.701026
1452,2,11,11,7.146765
1452,2,12,11,7.249527
1452,2,13,9,6.750103
1452,2,14,11,7.17811
1452,2,15,11,7.299812
1452,2,16,8,6.883074
1452,2,17,11,7.199151
1452,2,18,8,7.018063
1452,2,19,9,7.427817
1452,2,20,11,7.227092
1452,2,21,9,6.71186
1452,2,22,14,13.03216
1452,2,23,12,9.044031
1452,2,24,10,7.802241
1452,2,25,10,7.559505
1452,2,26,10,7.527806
1452,2,27,9,6.916039
1452,2,28,10,7.316741
1452,2,29,10,7.298952
1452,2,30,9,6.734997
1452,2,31,10,7.139747
1452,2,32,9,6.640697
1452,2,33,8,6.885881
1452,2,34,10,7.090458
1452,2,35,10,6.6065
1452,2,36,11,7.041647
1452,2,37,12,7.080184
1452,2,38,9,6.64069
1452,2,39,12,7.014675
1452,2,40,10,6.618406
1452,2,41,9,6.647544
1452,2,42,12,7.023524
1452,2,43,10,6.609309
1452,2,44,8,6.823612
1452,2,45,12,7.0408
1452,2,46,10,6.606005
1452,2,47,8,6.828452
1452,2,48,13,12.28236
1452,2,49,11,7.51183
1452,2,50,11,7.258286
1452,2,51,11,7.25428
1452,2,52,10,6.756506
1452,2,53,11,7.152709
1452,2,54,11,7.20418
1452,2,55,9,6.706295
1452,2,56,11,7.106023
1452,2,57,10,6.637748
1452,2,58,11,7.077666
1452,2,59,11,7.169222
1452,2,60,11,7.095579
1452,3,1,10,7.142488
1452,3,2,10,6.65032
1452,3,3,14,12.79037
1452,3,4,10,7.574355
1452,3,5,10,7.334829
1452,3,6,10,7.376815
1452,3,7,10,7.296696
1452,3,8,10,7.310388
1452,3,9,10,6.762656
1452,3,10,11,7.176958
1452,3,11,11,7.291286
1452,3,12,11,7.163212
1452,3,13,11,7.213375
1452,3,14,8,6.862749
1452,3,15,11,7.204862
1452,3,16,8,7.109511
1452,3,17,11,7.209191
1452,3,18,10,7.278855
1452,3,19,9,6.791111
1452,3,20,11,7.207902
1452,3,21,11,7.225446
1452,3,22,9,6.69759
1452,3,23,11,7.115478
1452,3,24,11,7.201194
1452,3,25,8,6.966254
1452,3,26,11,7.087864
1452,3,27,10,6.628149
1452,3,28,8,6.949937
1452,3,29,12,7.06236
1452,3,30,11,6.605327
1452,3,31,12,7.039119
1452,3,32,12,7.095397
1452,3,33,11,6.605019
1452,3,34,12,7.021223
1452,3,35,11,6.617649
1452,3,36,11,6.605682
1452,3,37,12,7.023023
1452,3,38,10,6.611287
1452,3,39,8,6.855101
1452,3,40,12,7.026579
1452,3,41,10,6.604422
1452,3,42,12,7.030529
1452,3,43,12,7.043916
1452,3,44,10,6.604032
1452,3,45,12,7.030347
1452,3,46,12,7.088932
1452,3,47,9,6.651067
1452,3,48,12,7.031953
1452,3,49,10,6.611899
1452,3,50,9,6.711774
1452,3,51,12,7.054159
1452,3,52,10,6.614975
1452,3,53,8,6.841557
1452,3,54,12,7.095973
1452,3,55,10,6.626492
1452,3,56,11,7.063616
1452,3,57,11,7.116496
1452,3,58,9,6.669744
1452,3,59,11,7.074125
1452,3,60,11,7.159545
1452,4,1,11,7.229203
1452,4,2,11,7.233495
1452,4,3,10,6.734311
1452,4,4,11,7.147633
1452,4,5,11,7.21616
1452,4,6,10,6.698644
1452,4,7,11,7.131942
1452,4,8,11,7.240806
1452,4,9,11,7.166846
1452,4,10,11,7.158991
1452,4,11,11,7.344585
1452,4,12,11,7.165472
1452,4,13,11,7.220306
1452,4,14,9,6.755065
1452,4,15,11,7.150922
1452,4,16,12,7.252093
1452,4,17,12,7.102725
1452,4,18,12,7.16902
1452,4,19,8,7.015566
1452,4,20,12,7.113369
1452,4,21,11,6.629099
1452,4,22,12,7.072767
1452,4,23,12,7.150875
1452,4,24,9,6.688406
1452,4,25,12,7.069719
1452,4,26,11,6.612585
1452,4,27,12,7.043747
1452,4,28,11,6.618605
1452,4,29,9,6.667992
1452,4,30,12,7.076689
1452,4,31,11,6.604958
1452,4,32,12,7.031487
1452,4,33,11,6.605748
1452,4,34,9,7.993669
1452,4,35,9,7.52135
1452,4,36,8,6.968349
1452,4,37,9,7.378154
1452,4,38,10,7.294984
1452,4,39,9,6.7344
1452,4,40,10,7.142114
1452,4,41,9,6.681949
1452,4,42,9,6.639012
1452,4,43,10,7.064737
1452,4,44,10,6.612458
1452,4,45,9,6.647518
1452,4,46,11,7.043392
1452,4,47,10,6.608201
1452,4,48,11,7.064834
1452,4,49,12,7.057097
1452,4,50,10,6.610164
1452,4,51,8,6.841464
1452,4,52,11,7.07152
1452,4,53,10,6.61536
1452,4,54,11,7.060525
1452,4,55,11,7.12496
1452,4,56,10,6.634203
1452,4,57,11,7.068676
1452,4,58,10,6.63418
1452,4,59,8,7.069853
1452,4,60,11,7.099173
1386,0,1,9,7.427703
1386,0,2,9,7.38621
1386,0,3,8,6.805855
1386,0,4,9,7.229192
1386,0,5,10,7.282204
1386,0,6,8,6.851389
1386,0,7,10,7.186764
1386,0,8,9,6.705535
1386,0,9,10,7.17494
1386,0,10,11,7.223131
1386,0,11,10,6.711766
1386,0,12,11,7.322422
1386,0,13,10,7.380775
1386,0,14,9,6.797876
1386,0,15,11,7.203509
1386,0,16,14,12.83245
1386,0,17,8,6.995825
1386,0,18,10,7.364635
1386,0,19,10,7.842844
1386,0,20,10,7.603497
1386,0,21,10,7.584097
1386,0,22,9,6.978727
1386,0,23,10,7.378814
1386,0,24,9,6.814158
1386,0,25,10,7.248418
1386,0,26,10,7.192191
1386,0,27,9,6.649884
1386,0,28,14,12.98385
1386,0,29,10,7.37819
1386,0,30,9,6.830531
1386,0,31,11,7.229017
1386,0,32,17,15.49912
1386,0,33,11,7.568991
1386,0,34,11,7.270902
1386,0,35,11,7.285254
1386,0,36,10,6.760265
1386,0,37,11,7.154816
1386,0,38,10,6.69717
1386,0,39,9,6.681873
1386,0,40,11,7.066488
1386,0,41,10,6.626235
1386,0,42,8,6.832156
1386,0,43,11,7.038563
1386,0,44,10,6.610549
1386,0,45,8,6.828906
1386,0,46,11,7.048446
1386,0,47,10,6.606931
1386,0,48,14,12.86473
1386,0,49,16,15.00778
1386,0,50,8,7.935361
1386,0,51,8,7.713817
1386,0,52,10,7.28847
1386,0,53,9,6.771115
1386,0,54,10,7.182169
1386,0,55,11,7.216195
1386,0,56,8,6.822411
1386,0,57,11,7.117253
1386,0,58,10,6.640205
1386,0,59,14,12.98469
1386,0,60,11,7.346812
1386,1,1,10,7.210855
1386,1,2,10,7.274778
1386,1,3,10,7.164217
1386,1,4,9,6.678458
1386,1,5,10,7.154878
1386,1,6,9,6.691325
1386,1,7,10,7.16614
1386,1,8,10,6.68757
1386,1,9,11,7.139199
1386,1,10,13,12.51853
1386,1,11,12,7.166215
1386,1,12,12,7.198312
1386,1,13,12,7.332841
1386,1,14,12,7.138191
1386,1,15,11,7.306334
1386,1,16,10,7.667952
1386,1,17,11,7.40072
1386,1,18,11,7.39501
1386,1,19,9,6.850849
1386,1,20,10,7.537118
1386,1,21,11,7.461542
1386,1,22,9,6.892223
1386,1,23,11,7.2865
1386,1,24,16,15.11009
1386,1,25,10,7.61976
1386,1,26,11,7.322504
1386,1,27,11,7.363201
1386,1,28,9,6.801614
1386,1,29,11,7.1957
1386,1,30,10,6.718605
1386,1,31,9,6.690509
1386,1,32,11,7.101473
1386,1,33,10,6.634908
1386,1,34,8,6.882886
1386,1,35,11,7.043645
1386,1,36,10,6.605186
